ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
99999923	99999936	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
99999923	99999938	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999940	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999923	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	4623	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	6379	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	2
99999924	6518	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999924	6529	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999924	6546	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999924	6564	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999924	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	99999916	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999924	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	99999923	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
99999924	99999942	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999931	2363	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999931	3541	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	3840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	4135	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999931	4137	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999931	4178	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
99999931	4257	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
99999931	4259	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999931	4304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	4536	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	4798	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	5126	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	5300	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	5505	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	6125	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999931	6185	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
99999931	6334	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	6373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	6374	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6506	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6518	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6525	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
99999931	6526	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	6529	0	1	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
99999931	6547	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6550	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999931	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6560	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6564	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	6955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7010	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
99999931	7086	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	7106	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7108	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	7331	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999931	99999908	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999931	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999940	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	54	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	225	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	871	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999932	889	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	986	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	1044	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
99999932	2080	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2472	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	2479	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	2967	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999932	2972	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	2975	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	2985	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3126	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3284	0	2	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
99999932	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3955	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3991	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4137	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999932	4257	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4308	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	4551	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	4593	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4620	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999932	4628	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4634	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	4711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4724	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	4857	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5000	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	5359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5499	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	5615	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	5779	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6198	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6492	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	6498	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6515	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6550	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	6562	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6640	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6706	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	6707	1	0	0	0	1	1	0	0	0	1	0	0	0	2	0	0	0	0	3
99999932	6711	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6811	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6861	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
99999932	6884	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	6889	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6926	0	1	0	0	1	0	0	1	0	0	0	0	1	2	0	0	0	0	3
99999932	6941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6952	2	0	1	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4
99999932	6955	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	6957	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7012	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7066	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	7106	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7184	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7253	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7282	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	7291	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	7305	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	7313	1	0	3	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	4
99999932	7316	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
99999932	7321	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	7331	0	2	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	3
99999932	7346	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7355	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999932	7360	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	7369	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999932	7393	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7399	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999933	1	3	2	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	6
99999932	99999942	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	230	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	885	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	921	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	1207	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3541	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4134	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4257	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5330	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5357	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5421	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5513	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	5516	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	5535	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5703	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5779	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5789	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5946	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6010	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6185	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6295	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6325	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6349	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6498	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6547	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6548	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6549	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	2
99999933	6551	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6563	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6564	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	6707	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6708	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6710	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6754	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6819	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	3
99999933	6920	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6926	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6947	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6996	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7025	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
99999933	7038	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7051	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7052	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7057	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7062	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7066	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7071	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7082	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	7086	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7140	0	0	3	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
99999933	7189	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7239	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	7241	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
99999933	7242	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7245	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7249	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7250	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7253	0	1	0	0	0	1	1	1	0	0	0	0	1	3	0	0	0	0	4
99999933	7264	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7267	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7310	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7314	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7330	1	0	1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	3
99999933	7335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7336	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	7338	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	7346	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7355	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
99999933	7359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7365	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	7371	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7372	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	3
99999933	7385	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7399	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999933	7400	0	2	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	3
99999933	99999913	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999916	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999933	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999932	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	99999933	0	1	3	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	4
99999933	99999934	2	1	1	0	0	1	0	0	0	0	0	0	1	4	0	0	0	0	5
99999933	99999935	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	99999938	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999940	0	0	1	0	0	1	0	1	0	0	0	1	2	0	0	0	0	0	3
99999933	99999941	0	1	0	0	1	0	1	1	1	0	0	0	2	1	0	0	0	0	4
99999933	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	197	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	468	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	469	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	1409	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	1675	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	2471	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	2914	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
99999934	3284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3375	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	4133	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4555	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4620	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	4973	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5433	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5499	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6304	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	6380	0	1	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
99999934	6416	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6516	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	6517	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999934	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6548	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6549	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6550	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6551	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	6553	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	2
99999934	6554	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999934	6555	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	6557	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999934	6559	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6561	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6562	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6564	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999934	6772	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6861	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6862	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
99999934	6875	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6926	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	6933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6948	0	2	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	3
99999934	6958	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7106	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7201	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7241	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	7244	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	7249	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7253	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
99999934	7273	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7279	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	7286	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	7315	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
99999934	7316	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7331	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7339	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7366	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999934	7369	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
