ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
99999916	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999916	6952	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999916	6956	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999916	7009	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7189	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7260	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7271	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7310	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7330	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2
99999916	7331	0	2	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	3
99999916	7338	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999916	7357	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7365	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7369	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	7390	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999916	7399	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999916	99999912	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	99999913	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999916	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	99999917	3	3	1	0	0	0	0	0	1	0	0	0	1	5	0	0	0	0	7
99999916	99999923	1	1	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	3
99999916	99999933	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999916	99999934	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999916	99999938	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999916	99999942	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999916	99999943	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999917	152	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999917	157	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	579	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	1675	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	2914	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	2984	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	3374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	4078	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999917	4136	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	4303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999917	4578	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	4724	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	5001	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	5810	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
99999917	6185	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999917	6498	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	6547	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	6551	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	6926	0	1	0	0	2	1	0	0	2	0	0	0	1	1	0	0	0	0	4
99999917	6932	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	6941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	6948	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
99999917	6952	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999917	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	6957	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7034	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	7062	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999917	7205	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999917	7250	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7280	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7281	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999917	7285	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7313	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999917	7316	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	7331	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7337	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999917	7338	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	7360	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	7365	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999917	7390	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999917	99999902	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999917	99999906	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999917	99999912	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	99999913	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999917	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	99999917	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999917	99999918	1	1	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	3
99999917	99999923	0	1	2	0	1	0	0	0	1	0	0	0	1	2	0	0	0	0	4
99999917	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999917	99999940	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999917	99999942	2	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
99999918	167	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	3955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	4589	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	5501	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	6488	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999918	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	7279	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	7336	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999911	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999919	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999923	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999918	99999932	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999919	224	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
99999919	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	99999922	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999919	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999919	99999942	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999920	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	4975	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999920	6527	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	6711	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999920	6762	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999920	6819	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999920	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999920	7244	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	7253	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999920	7338	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999920	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	99999923	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999920	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999921	224	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	6948	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
99999921	7241	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999921	7249	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999921	7250	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	3374	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	4415	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	4620	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	5001	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	6083	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999922	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	6862	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	7303	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	99999921	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	151	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	152	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	224	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	412	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	984	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	1012	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	1697	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	2178	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	2549	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	2607	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	2985	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	3284	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	4119	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999923	4169	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999923	4557	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	4623	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	4634	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999923	5316	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	5358	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6193	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	6379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6481	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6513	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6563	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6708	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6711	0	1	1	4	0	0	0	0	5	0	0	0	0	1	0	0	0	0	6
99999923	6775	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6809	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	6811	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	6812	0	0	0	1	1	1	0	0	0	0	0	0	1	2	0	0	0	0	3
99999923	6814	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6926	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	6953	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7106	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7216	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7246	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7247	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7249	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7250	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	7253	0	1	0	0	1	0	1	0	2	0	0	0	0	1	0	0	0	0	3
99999923	7270	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7281	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	7291	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7313	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7398	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999914	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	99999917	1	1	1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	4
99999923	99999919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999920	0	2	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
99999923	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	99999923	0	2	0	0	1	2	0	0	1	0	0	0	0	4	0	0	0	0	5
99999923	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	99999934	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999923	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999924	3840	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999924	4301	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999924	7239	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999924	7250	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999924	99999908	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999924	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	3993	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	5359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6955	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	99999903	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999941	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2777	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	3955	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
99999932	3968	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6371	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	6513	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6516	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6890	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	6955	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999932	7163	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	7189	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	7300	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	7343	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7369	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7390	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7399	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999941	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	2
99999933	141	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	224	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
99999933	783	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999933	2777	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	2886	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	2916	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3362	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3423	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	3819	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	3955	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	3
99999933	3957	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4119	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4137	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4139	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4158	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	4307	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	4308	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	4393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4555	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	4634	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	5199	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5347	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	5498	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	5666	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5950	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6325	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6503	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6546	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6553	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6564	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6640	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6952	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6955	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	6996	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7051	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	7182	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7205	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7283	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
99999933	7302	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7313	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7314	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7321	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7331	0	4	1	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	5
99999933	7338	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	2
99999933	7339	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7340	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
99999933	7351	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7353	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7359	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7371	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
99999933	7379	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999916	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	99999917	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999933	99999931	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	99999932	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999934	0	4	0	0	2	1	0	1	1	0	0	1	2	4	0	0	0	0	8
99999933	99999935	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
