ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6327	6228	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6313	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6314	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6317	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6323	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6327	0	6	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	6
6327	6328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6348	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6486	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6490	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6513	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6327	6516	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6327	6517	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6529	0	169	0	0	0	0	0	0	3	31	0	0	34	100	1	0	0	0	169
6327	6553	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6920	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6327	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7058	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6327	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7071	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7330	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7361	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6327	7366	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999923	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6327	99999933	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6327	99999934	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	2104	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	2985	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6328	3186	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	3478	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6328	3812	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	4604	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6328	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	7031	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6328	7369	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999933	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6328	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6328	99999942	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6329	253	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	3812	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6329	4604	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6329	5357	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6329	6335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	6412	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	6480	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	7050	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	7390	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999943	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6330	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	6503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	7012	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	2291	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	2985	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	2986	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
6332	3840	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	3955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	5008	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6332	5009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	5335	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6332	5496	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	6506	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	7105	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6332	7283	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	7366	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	7399	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6333	149	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6333	4660	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6333	6411	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6333	6502	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	6531	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6333	7039	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6333	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6334	224	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	1475	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	2479	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
6334	2851	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	2986	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	3838	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6334	5307	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	5339	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	6185	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6334	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	6348	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	6350	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6334	6382	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	6564	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	7099	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	7109	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	7331	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6334	7373	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6334	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6334	99999934	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6335	521	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	3534	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6335	4119	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	4423	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	4972	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	5326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	5357	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	6411	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6335	6427	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	6490	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6335	7400	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6335	99999917	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6335	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6335	99999942	0	1	1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6336	139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	984	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	2777	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	2922	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	2924	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	3282	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6336	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6336	3919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	3955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	3968	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	4240	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	5006	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	5008	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6336	5126	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	5329	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	5351	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	5784	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	6327	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6481	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6538	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	6557	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6846	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6336	6914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	7034	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	7340	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6336	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	472	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	2509	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	2984	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	3840	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	2
6337	4257	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6337	4554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6337	5328	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6337	5501	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	6317	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	6379	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	6528	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6338	6564	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6338	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6339	139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	3376	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	3410	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	3541	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6339	3954	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6339	6341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	6710	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6339	6809	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6339	7069	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6339	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	2862	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6341	6217	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	6326	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6341	6411	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	7047	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6341	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6346	5359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6346	6527	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	2296	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	2421	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6348	2980	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	3840	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	3915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	6334	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6348	6346	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	6377	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6348	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	6554	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	99999916	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6348	99999922	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6348	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6348	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	3954	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	5199	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6349	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	6380	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	6507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	6528	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	7041	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6349	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	2911	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6350	2980	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	3375	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	3376	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	3400	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6350	3817	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	4359	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6350	5357	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	6311	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6350	6380	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6350	6491	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6350	6564	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6350	7052	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	7359	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	7377	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6350	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6350	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	99999942	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6351	4137	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6351	6305	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	6352	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6351	6372	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6351	6373	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6351	6380	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6351	6564	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	7365	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6351	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	2171	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	4303	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	5783	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6352	6351	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6352	6513	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6352	7029	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6352	99999903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	99999907	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6352	99999909	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6352	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6353	6538	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6353	7305	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6358	3476	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	2353	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	2472	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	2837	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	3919	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6371	4711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	5009	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6371	5424	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	5666	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	6481	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6371	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	7066	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	7342	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
6371	7366	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	99999917	0	1	0	2	1	0	0	0	1	1	0	0	1	1	0	0	0	0	4
6371	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	99999933	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6371	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6372	421	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	4554	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	5002	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	5199	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6372	6351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6372	6379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6372	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	7109	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6372	7264	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6372	99999909	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6373	253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	1359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	2370	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	2709	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6373	2857	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6373	2914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6373	3401	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6373	3726	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6373	3953	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	5326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6351	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
