ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
99999933	5605	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5660	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5700	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5741	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5784	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	5789	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5867	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	5946	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	5987	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5993	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6001	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6010	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	6097	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6125	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6136	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6175	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6185	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
99999933	6190	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6216	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6295	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6304	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6305	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	6324	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6325	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6326	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6328	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	6329	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	6333	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6335	0	0	0	1	0	1	0	1	2	0	0	0	0	1	0	0	0	0	3
99999933	6350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6351	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6352	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6371	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6373	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	6377	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6379	0	0	0	1	2	1	0	1	0	0	0	0	0	5	0	0	0	0	5
99999933	6380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6381	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
99999933	6382	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
99999933	6486	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6490	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6491	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6492	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	6499	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6503	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	6513	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	3
99999933	6516	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6518	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
99999933	6528	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6529	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	6531	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	6546	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6547	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	6548	1	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	3
99999933	6550	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6553	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6555	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	6557	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6558	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
99999933	6560	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6564	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	6625	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	2
99999933	6710	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6711	0	3	0	2	1	2	0	2	3	0	0	0	0	7	0	0	0	0	10
99999933	6714	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	6754	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6767	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6787	1	0	3	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	4
99999933	6809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6835	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6865	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6878	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6883	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6890	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6894	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6925	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6926	0	1	0	2	2	0	0	0	3	0	0	0	1	1	0	0	0	0	5
99999933	6946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6948	1	0	0	0	1	0	0	1	0	0	0	0	1	2	0	0	0	0	3
99999933	6952	1	2	1	0	0	0	0	1	1	1	0	0	0	3	0	0	0	0	5
99999933	6955	1	3	1	2	0	3	1	0	5	1	0	0	3	2	0	0	0	0	11
99999933	6958	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6959	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6961	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6962	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6975	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	2
99999933	6979	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6994	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6996	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	7012	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
99999933	7025	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	2
99999933	7029	0	0	0	2	0	0	0	1	0	0	0	0	2	1	0	0	0	0	3
99999933	7031	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7033	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7035	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7039	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7041	0	0	0	0	2	0	0	1	2	0	0	0	0	1	0	0	0	0	3
99999933	7045	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
99999933	7047	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7050	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7051	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	2
99999933	7052	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7053	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7057	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7058	0	3	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	4
99999933	7062	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7064	1	4	0	2	1	0	0	0	3	0	0	0	1	4	0	0	0	0	8
99999933	7066	1	1	0	0	2	0	0	2	1	1	0	0	2	2	0	0	0	0	6
99999933	7071	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	7075	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7086	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	0	4
99999933	7106	1	2	1	2	0	2	0	2	1	1	0	0	2	6	0	0	0	0	10
99999933	7109	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	7125	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7130	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	3
99999933	7140	0	2	3	1	0	0	0	0	0	1	0	1	1	3	0	0	0	0	6
99999933	7143	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7170	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7183	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7184	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7188	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7201	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	7204	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7207	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7208	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7216	0	1	0	3	0	0	0	1	3	0	0	0	0	2	0	0	0	0	5
99999933	7230	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7238	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7239	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7241	0	3	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	4
99999933	7246	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7253	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7264	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2
99999933	7270	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	7286	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7287	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7312	0	0	3	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3
99999933	7316	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999933	7321	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7322	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7325	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7326	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7327	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7330	0	2	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	3
99999933	7331	0	4	1	6	0	1	0	2	4	1	0	0	0	9	0	0	0	0	14
99999933	7335	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999933	7336	0	2	0	1	0	1	0	1	0	0	0	1	1	3	0	0	0	0	5
99999933	7337	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7338	1	1	0	4	5	3	0	2	3	1	0	0	2	9	1	0	0	0	16
99999933	7339	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7340	0	0	0	1	1	0	0	2	1	1	0	0	0	2	0	0	0	0	4
99999933	7342	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
99999933	7343	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7346	0	0	3	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3
99999933	7348	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	7350	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7355	0	2	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
99999933	7358	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7359	0	9	3	3	1	0	0	4	3	0	0	0	4	13	0	0	0	0	20
99999933	7360	0	0	2	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	3
99999933	7361	0	2	2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4
99999933	7363	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7365	0	1	1	6	3	1	0	0	0	2	0	1	1	7	1	0	0	0	12
99999933	7366	0	2	0	1	0	2	0	2	0	0	0	0	3	4	0	0	0	0	7
99999933	7369	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7370	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7371	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
99999933	7372	0	4	0	1	1	2	0	0	0	1	0	0	2	4	1	0	0	0	8
99999933	7373	0	2	1	0	1	3	0	1	1	0	0	0	4	3	0	0	0	0	8
99999933	7377	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	2
99999933	7378	0	2	1	0	0	0	0	1	0	1	0	0	1	2	0	0	0	0	4
99999933	7379	0	1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	7384	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7387	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7390	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7393	1	2	0	1	0	0	0	1	0	0	0	0	3	2	0	0	0	0	5
99999933	7395	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	7397	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999933	7398	1	0	1	1	0	0	0	1	0	1	0	0	1	2	0	0	0	0	4
99999933	7399	1	3	1	1	0	3	0	0	0	1	0	0	3	5	0	0	0	0	9
99999933	7400	0	1	0	1	0	3	0	6	1	0	0	0	4	6	0	0	0	0	11
99999933	99999904	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	99999912	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999916	1	0	3	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	4
99999933	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999923	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	99999924	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	99999931	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999933	0	2	0	1	0	1	1	0	0	0	0	0	3	2	0	0	0	0	5
99999933	99999934	2	1	2	0	0	0	1	0	1	0	0	0	1	4	0	0	0	0	6
99999933	99999936	1	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999933	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999939	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999941	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999933	99999942	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	2
99999933	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	50	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	224	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	277	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	303	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	350	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	453	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	521	0	1	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3
99999934	522	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999934	579	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	710	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	783	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
99999934	979	0	0	0	0	0	0	3	0	1	0	0	0	0	2	0	0	0	0	3
99999934	984	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	1207	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	1675	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	1721	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	1764	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	2129	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	2284	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
99999934	2353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	2379	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
99999934	2541	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	2549	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	2910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	2915	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	2916	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999934	2972	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	2974	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	2975	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	2981	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	2983	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	2985	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	2986	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3024	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	3086	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3087	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3104	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	3140	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	3211	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	3262	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	3286	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	3359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3422	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999934	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3540	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3732	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3838	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	3840	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	3
99999934	3903	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	3953	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3955	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
99999934	3956	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	2
99999934	3958	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3990	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4075	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4106	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4119	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4137	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999934	4164	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4168	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	4169	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4170	0	1	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	3
99999934	4208	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4257	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4259	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4303	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4394	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4508	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	4536	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	4549	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	4557	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
99999934	4570	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	4594	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999934	4603	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999934	4629	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
99999934	4634	1	1	1	0	0	2	3	0	4	0	0	0	1	3	0	0	0	0	8
99999934	4724	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	4787	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2
99999934	4798	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5001	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
99999934	5003	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5126	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	5254	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5316	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	5321	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	5322	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5340	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999934	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5359	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	5361	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999934	5414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5497	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5501	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
99999934	5517	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
99999934	5652	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5779	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	5828	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	5945	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999934	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
