ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
99999918	3541	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	4136	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	4394	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999918	4634	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	4957	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	5666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	6001	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	6307	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	6514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6523	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6526	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6527	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6547	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6554	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
99999918	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6559	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999918	6861	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	6925	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	6955	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	7240	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	7244	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999918	7250	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	7399	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999918	99999906	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999918	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999918	99999923	0	0	1	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	3
99999918	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	3085	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	5334	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999919	6531	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	6558	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999919	6925	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999919	7242	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999919	7271	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999919	99999905	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999919	99999917	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
99999919	99999924	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999919	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999920	2662	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999920	6185	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999920	6862	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999920	6874	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	7264	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999920	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	99999921	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999920	99999923	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999921	452	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999921	1447	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	2917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999921	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999921	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	6734	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999921	6737	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	6811	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999921	6878	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999921	6903	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999921	6932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	7253	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999921	7338	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999921	99999923	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999922	1833	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	6322	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999922	6708	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	7245	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999922	7331	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999922	7338	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
99999922	99999923	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999923	185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	224	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
99999923	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999923	422	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	469	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	606	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	710	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999923	979	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
99999923	984	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	1207	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	1475	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	2458	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999923	4303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999923	4787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	5358	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	5514	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	5779	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	5946	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	6492	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999923	6553	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6559	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6706	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6737	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6787	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999923	6809	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	6920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6925	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6926	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	6931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	6955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999923	7039	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7238	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7239	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	7240	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	7247	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	7258	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7264	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999923	7270	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999923	7275	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7279	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	7283	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	7346	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999923	7399	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999923	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999916	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2
99999923	99999917	4	3	1	0	0	2	0	0	0	0	0	0	3	7	0	0	0	0	10
99999923	99999919	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999923	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999923	99999921	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	2
99999923	99999922	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999923	99999923	3	2	3	0	0	2	0	0	0	0	0	0	3	7	0	0	0	0	10
99999923	99999933	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
99999923	99999934	2	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999923	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	7034	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999924	7253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999924	7279	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
99999924	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999924	99999923	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
99999924	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	1521	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	2472	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	4711	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
99999931	5126	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
99999931	6337	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6513	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	6559	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6710	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6711	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	6811	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
99999931	6933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	6948	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999931	7034	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	7071	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999931	7106	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
99999931	7183	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	7241	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
99999931	7250	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	7270	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999931	99999931	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999931	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999931	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	174	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	224	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	253	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	421	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	456	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2037	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	2668	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3673	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	3732	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4063	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	4604	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
99999932	4778	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5188	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5494	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	5501	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
99999932	5789	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6193	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6480	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	6862	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	6903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
99999932	6920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999932	7194	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
99999932	7230	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	7355	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999932	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999932	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999932	99999931	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999932	99999932	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
99999932	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
99999932	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	224	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	984	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	1379	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	2040	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	2886	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999933	2912	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	3410	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3516	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	3812	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4135	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	4136	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4170	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4589	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999933	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	5779	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
99999933	5945	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6175	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6308	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	6319	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6328	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
99999933	6334	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6337	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6529	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
99999933	6564	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6772	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	6926	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7025	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7054	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7064	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7071	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7090	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7242	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7293	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7313	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7316	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	7330	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7365	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	7366	0	0	1	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	3
99999933	7372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	7393	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999933	7398	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	7400	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2
99999933	99999903	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999933	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
99999933	99999916	0	3	2	0	0	1	0	0	1	0	0	0	1	4	0	0	0	0	6
99999933	99999917	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	99999924	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
99999933	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999933	99999932	0	6	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	6
99999933	99999933	2	5	3	0	0	0	2	0	3	0	0	0	2	7	0	0	0	0	12
99999933	99999934	2	4	1	0	1	1	0	0	1	1	0	0	1	6	0	0	0	0	9
99999933	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999939	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
99999933	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999933	99999942	0	0	0	1	1	2	0	0	0	0	0	0	1	3	0	0	0	0	4
99999934	235	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	986	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	1848	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	2651	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	3040	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	3404	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
99999934	4139	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
99999934	5335	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	5645	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6498	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6515	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	6862	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	6955	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7051	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7062	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7109	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7246	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7309	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7321	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7325	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	7331	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7336	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7370	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	7372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	7398	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999934	7399	1	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
99999934	7400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	99999906	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	99999911	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
99999934	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999934	99999916	1	1	2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4
99999934	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	99999932	1	1	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
99999934	99999933	0	6	0	0	0	1	1	1	2	0	0	0	0	7	0	0	0	0	9
99999934	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999934	99999936	0	0	2	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	3
99999934	99999940	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	2
99999934	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
99999935	1508	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
99999935	2040	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
99999935	2920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
